# source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,l,b,g_mag_abs,bp_rp,pmra,pmra_error,pmdec,pmdec_error, phot_bp_mean_mag, phot_rp_mean_mag, phot_g_mean_mag, astrometric_n_good_obs_al,  astrometric_chi2_al, phot_bp_mean_flux_over_error, phot_rp_mean_flux_over_error, phot_bp_rp_excess_factor, vis_period, unit_weight
6579894402894606336,317.957814448011732,0.041497716700903,-43.616629287950509,0.036455068135794,63.338917598835032,0.052064539487614,357.327983221012062,-43.237711451493887,10.016859962024519,2.316838264465332,215.501484765369185,0.081471442203347,-691.259430512774998,0.071967379001442,12.251551628112793,9.934713363647461,11.008506774902344,226.000000000000000,825.688354492187500,874.188964843750000,1337.012939453125000,1.378692507743835,14.000000000000000,3.736146400417138
1380821338441693184,245.219672432677925,0.022192205798529,40.961936866744871,0.031900151963223,63.346252125175134,0.028105582205417,64.897442002641441,45.182368612753649,7.446238139348864,1.628135204315186,-13.439208751855233,0.041938516496863,113.087391136230622,0.070053104208178,9.231326103210449,7.603190898895264,8.437633514404297,221.000000000000000,370.948822021484375,810.754089355468750,978.721984863281250,1.271718144416809,16.000000000000000,1.717355657506872
6832674634380238848,320.056796536940226,0.068783538118660,-19.855389029244101,0.059773904320756,63.349274461136027,0.089893388372791,29.647117339731057,-41.371661696514536,7.503462063964562,1.705708503723145,-172.924703098595870,0.124271167725351,-720.879668258090874,0.092381233450672,9.336080551147461,7.630372047424316,8.494753837585449,160.000000000000000,269.927947998046875,503.398071289062500,664.180236816406250,1.282254457473755,9.000000000000000,1.741470632245464
6328672145023977472,217.693284972489636,0.035706438033914,-8.647357532886035,0.032383858644076,63.363641812496859,0.040339144167257,340.339547022015267,46.882282837529942,7.728966314578386,1.825828552246094,-1271.189077678646527,0.080979514724459,-238.607997289477055,0.078151580219900,9.634088516235352,7.808259963989258,8.719765663146973,132.000000000000000,155.826751708984375,552.788208007812500,355.035614013671875,1.302183628082275,10.000000000000000,1.226982296921137
3345968334645285376,91.668119096670637,0.053339048418264,15.541659632477593,0.051229235974061,63.368352521759789,0.055089311386085,194.024246713627804,-2.535759945950047,5.533529619156537,0.991618633270264,-120.637205037152427,0.098180956920469,-103.518972695032090,0.082565240900617,6.970691204071045,5.979072570800781,6.524167537689209,103.000000000000000,134.392364501953125,167.254989624023438,146.658813476562500,1.189775705337524,10.000000000000000,1.371350658183195
4558856584955186176,251.555667593668431,0.021048788003830,16.475965040999249,0.021692928034684,63.406562020077622,0.035528111213633,34.695131443237145,34.942356144948967,9.598101983264939,2.445405960083008,-354.763267898523623,0.043446773908205,-471.969341510822858,0.047916145077515,11.920760154724121,9.475354194641113,10.587430953979492,359.000000000000000,1545.740356445312500,1049.959350585937500,1542.082885742187500,1.401180982589722,15.000000000000000,4.366498182048906
1655482224982135040,255.437077386164248,0.026708445404372,74.197806124203069,0.029562113774332,63.409880487171229,0.028710308726053,106.103290440509014,33.392311485907854,11.370234059816539,2.794124603271484,-254.868439114297473,0.050347327833989,54.921714683081319,0.065343629198308,13.940869331359863,11.146744728088379,12.359449386596680,231.000000000000000,1039.744506835937500,484.212677001953125,977.586547851562500,1.472538828849792,18.000000000000000,4.600639410778484
1380293091823646720,241.636730877396616,0.054735207368930,40.906822106839279,0.073833408965592,63.420584044524873,0.072000246281246,64.966525454981536,47.889093886919788,13.867290368830783,4.076758384704590,-716.216718629596357,0.107427597388063,162.944107965368858,0.166659386885142,17.483211517333984,13.406453132629395,14.856139183044434,236.000000000000000,1598.814819335937500,128.386001586914062,406.261352539062500,1.684403538703918,16.000000000000000,6.921276274181547
5884705945499052032,239.704080272796176,0.624998822475644,-54.323864418919172,0.627786090346290,63.443289176482757,1.377532191237051,328.114089010407383,-0.881961105477156,17.674100770560088,2.033205032348633,156.457248531538369,1.121421182527999,-132.712778431388472,1.250970240579983,19.578189849853516,17.544984817504883,18.662172317504883,373.000000000000000,766.775817871093750,18.922826766967773,101.671615600585938,1.507413983345032,9.000000000000000,2.083629939867103
5805810454276180992,252.094911208469796,0.020022671694324,-72.978379217938098,0.023286655021566,63.444810786061936,0.029014451424950,318.234931633810902,-17.622595695331352,9.450294016728474,2.157149314880371,-478.983654297091164,0.039897395406813,-532.353460777259443,0.059287374908531,11.573875427246094,9.416726112365723,10.438313484191895,264.000000000000000,778.855224609375000,783.250061035156250,1058.725219726562500,1.349205613136292,17.000000000000000,3.007163029379826
5943550124208359424,250.365516923044794,0.058134284872483,-43.988550461913157,0.046669913521472,63.505392575972444,0.063793679201010,340.309803400138833,1.564561440537010,9.655113854563496,2.269346237182617,-376.237422613481840,0.108179323048907,-485.035989173839539,0.072423379003234,11.850981712341309,9.581635475158691,10.641060829162598,220.000000000000000,751.127380371093750,655.635986328125000,667.145263671875000,1.370864748954773,11.000000000000000,3.493615722656250
4986970575602213888,11.452970683607878,0.031705402773747,-41.909509441508128,0.023576145351983,63.506971936486700,0.043006235694270,307.025605514146378,-75.173991682396107,6.923320094713311,1.473394870758057,306.591784831917835,0.048396230827415,-74.277726913901702,0.057781002447384,8.607230186462402,7.133835315704346,7.909213066101074,392.000000000000000,411.403167724609375,909.857116699218750,862.227966308593750,1.255587339401245,17.000000000000000,1.063057280942143
4590758227640885248,271.756126958608490,0.081956320454934,30.562339418366189,0.096679781698686,63.535766951845488,0.105911885699612,56.972863776832334,22.298961179842522,3.908019030325310,0.720129489898682,-99.535562969442623,0.172229268141130,53.714356169552261,0.177465094225536,5.211727142333984,4.491597652435303,4.892927646636963,303.000000000000000,8791.788085937500000,306.021575927734375,203.882232666015625,1.163153648376465,17.000000000000000,29.502644583682887
3046530292874936320,106.073153708005307,0.453116385035282,-10.512278768929807,0.436686080785584,63.550719806791896,0.514330198975310,223.745704911319137,-1.956308497622550,9.113106031866149,2.624053955078125,-138.414803737773809,0.936733770399356,-814.619255993732509,0.860911053477908,11.564394950866699,8.940340995788574,10.097503662109375,164.000000000000000,65098.105468750000000,586.345397949218750,499.421264648437500,1.426632642745972,11.000000000000000,409.422046973270426
4986970575602213888,11.454570752294403,0.029991116595314,-41.910084264976867,0.024004167182471,63.561884152206979,0.044508407503965,307.020777358462908,-75.173520554057419,7.444177858173177,1.669105052947998,279.831865014037135,0.044303633877298,-108.390280861715581,0.055760914464479,9.240341186523438,7.571236133575439,8.428194046020508,364.000000000000000,467.963134765625000,889.875183105468750,878.343627929687500,1.285021424293518,17.000000000000000,1.303518481241295
2564020472698316288,17.983330966611753,0.136602410854920,4.915802466297598,0.076765254973128,63.592239454719653,0.150616826305338,132.484305218669391,-57.575323912107514,10.735541714673722,2.640119552612305,398.950340276661564,0.326075080778038,-534.974958589975699,0.149375130388337,13.148155212402344,10.508035659790039,11.718521118164062,140.000000000000000,1843.890502929687500,315.398010253906250,581.933898925781250,1.495516657829285,8.000000000000000,13.658448169849537
3223516063958808064,83.435669309972710,0.066759028115115,1.944740514103410,0.068491399184559,63.598990746653982,0.088909585926509,202.017331270868027,-16.279526515586383,9.393481359255141,2.435766220092773,-231.221898728496683,0.118863526067250,-154.302153460641563,0.107045872902575,11.702041625976562,9.266275405883789,10.376230239868164,149.000000000000000,977.824768066406250,428.232055664062500,713.568603515625000,1.400356531143188,11.000000000000000,6.790449778238933
5970189504209690624,254.201671503431925,0.079425320333459,-39.094002127770139,0.061808605467265,63.630673201463388,0.077558999753029,345.907772039240569,2.505657359552213,10.800452341079904,2.959651947021484,47.001171112043565,0.161024360407757,-113.262181298997035,0.110399552132071,13.486456871032715,10.526804924011230,11.782119750976562,183.000000000000000,1049.103881835937500,141.533538818359375,147.257812500000000,1.506350040435791,11.000000000000000,5.893842032786166
2313022171603701760,359.967692511988446,0.081085304833138,-34.114554918283680,0.057190952250150,63.645488965198311,0.091448790249148,357.557380623986887,-76.906566506520818,10.519755571502568,2.791077613830566,698.295441765242458,0.133761294511788,-643.671342704112590,0.135511580938536,13.086952209472656,10.295874595642090,11.500917434692383,172.000000000000000,1408.051269531250000,466.377136230468750,985.932556152343750,1.462660074234009,10.000000000000000,8.431444727732035
2457862762476854784,20.825065466909670,0.035459620428476,-12.938255999995626,0.027133417977371,63.647858527292570,0.049678722248719,152.214042866819398,-73.970389882324781,10.876768101699973,2.540386199951172,-12.214990982676598,0.095798436258209,331.305298415349853,0.047726988764779,13.252762794494629,10.712376594543457,11.857849121093750,473.000000000000000,2028.017700195312500,662.450500488281250,1519.875610351562500,1.426401376724243,13.000000000000000,4.333371154263488
3213958769587525632,79.805770038370085,0.034379539951963,-3.073222913358394,0.028544951963867,63.651375888085163,0.047567554041510,204.842753478362766,-21.867344811998535,6.497438732571940,1.300154209136963,700.054176876352813,0.068272774064563,137.715730490708523,0.057357168928485,8.042928695678711,6.742774486541748,7.478399753570557,227.000000000000000,319.823577880859375,350.679840087890625,125.834152221679688,1.274736404418945,11.000000000000000,1.440646747211078
6012127622177718272,238.026766010889560,0.162935186153190,-33.988383178572420,0.110449290994602,63.678170890384081,0.199559475790232,340.512237522038220,15.388731570816491,11.185612805042162,2.923748970031738,-98.986533400934746,0.411230393041158,54.000096351115133,0.312738159626568,13.848362922668457,10.924613952636719,12.165659904479980,335.000000000000000,24145.966796875000000,603.599243164062500,1509.076171875000000,1.491746306419373,13.000000000000000,73.169596354166671
3244915072792668160,58.647750927065267,0.039940375793975,-6.823744488061982,0.028838431094892,63.705853962557377,0.046750307155512,196.494565014049016,-42.096481667360010,7.441313540493415,1.715476989746094,-5.687499474602038,0.081447670509532,527.289939074942708,0.073334441832892,9.264146804809570,7.548669815063477,8.420416831970215,162.000000000000000,268.673065185546875,1019.239562988281250,1003.723937988281250,1.287936091423035,11.000000000000000,1.711293408825139
6164998500516763648,205.268446943716469,0.041055756560575,-34.464872758203228,0.070322113492501,63.720827574837557,0.057325545747568,314.432014508530870,27.296025185601916,5.701797872654964,1.033403396606445,204.531494427948047,0.149063878769165,-165.973517483657787,0.274906758210843,7.145469188690186,6.112065792083740,6.680390834808350,128.000000000000000,261.825775146484375,400.425231933593750,541.146606445312500,1.196762442588806,7.000000000000000,2.128664838589304
6614285855300051968,337.314582892131966,0.073456377558223,-30.021903968566260,0.053093779076154,63.723550720187482,0.085684193675361,19.087147548434061,-58.774636608434243,6.310511790217838,1.289284706115723,220.830801698836694,0.097799619505977,-812.361798661645253,0.107865446701695,7.889690399169922,6.600405693054199,7.289011955261230,94.000000000000000,148.913070678710938,781.611633300781250,342.796936035156250,1.224911332130432,7.000000000000000,1.673180569423718
5970189332424492032,254.178085610292271,0.048687896295361,-39.137344146514138,0.043906394332794,63.741101159331834,0.056447128709076,345.862437417486206,2.492925941839989,7.084300262895411,1.461081027984619,51.168817179457058,0.100694062499583,-108.491184927783294,0.074082961642472,8.758186340332031,7.297105312347412,8.062202453613281,235.000000000000000,325.697448730468750,523.401428222656250,520.606445312500000,1.248110413551331,12.000000000000000,1.416075864045516
4019458647338779648,174.270534331697007,0.059406603981171,29.799470625737492,0.057645499394011,63.784166365834082,0.092018846659844,199.268287428343484,73.460197959191234,11.532876095228822,-0.325412750244141,-147.459233505636462,0.096012871747897,-12.781838340511856,0.116175360751628,12.371298789978027,12.696711540222168,12.509311676025391,132.000000000000000,547.895812988281250,182.182434082031250,653.058410644531250,1.191034793853760,9.000000000000000,4.314140259750246
